time,DV,rod_demand_pos,rod_actual_pos,torque,rotor_speed,i_3p_a,i_3p_b,i_3p_c,direct,quadrature,run_index,transitions,del_pos,ylabel
0.64646,4.69186478418243,525.598833157554,525.602361661517,-0.0002136102043334,-5.01812973609293e-07,0.0001020517781114,-0.0002041042877211,0.0001020525096097,1.64749049394165e-05,-0.0002034382898413,1,2,11.598833157554054,LN
0.64764,4.69186478418243,525.598833157554,525.602361661321,-0.0002137293665155,-5.02088403604015e-07,0.0001021084463559,-0.0002042181237082,0.0001021096773523,1.64838064019547e-05,-0.0002035517776339,1,2,11.598833157554054,LN
0.64882,4.69186478418243,525.598833157554,525.602361661124,-0.0002136411283134,-5.01885489755692e-07,0.0001020662095732,-0.0002041338049655,0.0001020675953922,1.64769111368881e-05,-0.0002034677412508,1,2,11.598833157554054,LN
0.65,4.69186478418243,525.598833157554,525.602361660927,-0.0002135809903839,-5.01714847065485e-07,0.0001020376496764,-0.0002040763585155,0.0001020387088391,1.6472462081664e-05,-0.0002034104670323,1,2,11.598833157554054,LN
0.65118,4.69186478418243,525.598833157554,525.602361660731,-0.000213672593557,-5.01959258671413e-07,0.0001020815831049,-0.000204163900446,0.0001020823173411,1.64797155130479e-05,-0.0002034977081495,1,2,11.598833157554054,LN
0.65236,4.69186478418243,525.598833157554,525.602361660534,-0.0002135841283936,-5.01751789628392e-07,0.0001020392594735,-0.0002040793667701,0.0001020401072965,1.64728266282238e-05,-0.0002034134556129,1,2,11.598833157554054,LN
0.65354,4.69186478418243,525.598833157554,525.602361660338,-0.000213703531435,-5.02031799262607e-07,0.0001020960526486,-0.0002041934337788,0.0001020973811301,1.64817575805419e-05,-0.0002035271727952,1,2,11.598833157554054,LN
0.65472,4.69186478418243,525.598833157554,525.602361660141,-0.0002136151566659,-5.01824587868401e-07,0.0001020538022879,-0.0002041089891622,0.0001020551868743,1.64749089634655e-05,-0.0002034430063485,1,2,11.598833157554054,LN
0.6559,4.69186478418243,525.598833157554,525.602361659945,-0.0002137336695164,-5.02072323235528e-07,0.0001021106714493,-0.0002042222503762,0.0001021115789268,1.64843260348604e-05,-0.0002035558757299,1,2,11.598833157554054,LN
0.65708,4.69186478418243,525.598833157554,525.602361659748,-0.000213646531441,-5.0189816254437e-07,0.0001020691310322,-0.0002041389980602,0.000102069867028,1.64777046288634e-05,-0.0002034728870867,1,2,11.598833157554054,LN
0.65826,4.69186478418243,525.598833157554,525.602361659552,-0.0002135660743593,-5.0169801863339e-07,0.0001020305375625,-0.0002040621075489,0.0001020315699863,1.64713274823009e-05,-0.0002033962612946,1,2,11.598833157554054,LN
0.65944,4.69186478418243,525.598833157554,525.602361659355,-0.0002136778310579,-5.01971541918905e-07,0.0001020837442111,-0.0002041688744269,0.0001020851302157,1.64797422961212e-05,-0.0002035026962457,1,2,11.598833157554054,LN
0.66062,4.69186478418243,525.598833157554,525.602361659159,-0.000213589402301,-5.01764143778581e-07,0.0001020415312524,-0.0002040843838706,0.0001020428526181,1.64729594545953e-05,-0.0002034184783819,1,2,11.598833157554054,LN
0.6618,4.69186478418243,525.598833157554,525.602361658962,-0.0002137094101208,-5.02045566158892e-07,0.0001020991297915,-0.0002041990748801,0.0001020999450886,1.64825086047649e-05,-0.0002035327715436,1,2,11.598833157554054,LN
0.66298,4.69186478418243,525.598833157554,525.602361658766,-0.0002136210949496,-5.01838513681554e-07,0.0001020569806528,-0.0002041146937083,0.0001020577130555,1.64757450982101e-05,-0.0002034486618567,1,2,11.598833157554054,LN
0.66416,4.69186478418243,525.598833157554,525.602361658569,-0.0002137167529625,-5.02003037924763e-07,0.0001021024438744,-0.0002042060736382,0.0001021036297637,1.64828603831411e-05,-0.0002035397647261,1,2,11.598833157554054,LN
0.66534,4.69186478418243,525.598833157554,525.602361658373,-0.0002136524012454,-5.0191192002798e-07,0.000102071591612,-0.0002041445759733,0.0001020729843613,1.64777772925727e-05,-0.0002034784773765,1,2,11.598833157554054,LN
0.66652,4.69186478418243,525.598833157554,525.602361658176,-0.0002135648912581,-5.01705249991076e-07,0.0001020299229233,-0.00020406097271,0.0001020310497866,1.64711818843568e-05,-0.0002033951345315,1,2,11.598833157554054,LN
0.6677,4.69186478418243,525.598833157554,525.60236165798,-0.0002136839300761,-5.0198583474623e-07,0.0001020869915801,-0.0002041747318591,0.000102087740279,1.64805822101957e-05,-0.0002035085048344,1,2,11.598833157554054,LN
0.66888,4.69186478418243,525.598833157554,525.602361657783,-0.0002135954705667,-5.0177842797344e-07,0.0001020447245644,-0.000204090208402,0.0001020454838376,1.64737534301302e-05,-0.0002034242576826,1,2,11.598833157554054,LN
0.67006,4.69186478418243,525.598833157554,525.602361657587,-0.000213714824352,-5.02058266763867e-07,0.0001021014665291,-0.000204204225874,0.0001021027593448,1.64826499513228e-05,-0.0002035379279543,1,2,11.598833157554054,LN
0.67124,4.69186478418243,525.598833157554,525.60236165739,-0.0002136265028794,-5.01851196354672e-07,0.000102059222058,-0.0002041198304336,0.0001020606083755,1.64757837827973e-05,-0.0002034538122661,1,2,11.598833157554054,LN
0.67242,4.69186478418243,525.598833157554,525.602361657194,-0.0002136794793584,-5.01907286903079e-07,0.0001020847470414,-0.0002041704686583,0.0001020857216169,1.64801083015719e-05,-0.0002035042660556,1,2,11.598833157554054,LN
0.6736,4.69186478418243,525.598833157554,525.602361656997,-0.0002136578334129,-5.01924657341034e-07,0.0001020745321719,-0.0002041497972827,0.0001020752651107,1.64785788095078e-05,-0.0002034836508694,1,2,11.598833157554054,LN
0.67478,4.69186478418243,525.598833157554,525.602361656801,-0.0002135694391672,-5.01717315486783e-07,0.0001020321813874,-0.0002040653259161,0.0001020331445286,1.64716278455136e-05,-0.0002033994658736,1,2,11.598833157554054,LN
0.67596,4.69186478418243,525.598833157554,525.602361656604,-0.000213688826907,-5.01997322761917e-07,0.0001020890069527,-0.0002041793818508,0.0001020903748981,1.64806015561042e-05,-0.0002035131684829,1,2,11.598833157554054,LN
0.67714,4.69186478418243,525.598833157554,525.602361656408,-0.0002136003937276,-5.01789966504982e-07,0.0001020467504711,-0.0002040948833694,0.0001020481328982,1.64737725434305e-05,-0.0002034289464073,1,2,11.598833157554054,LN
0.67832,4.69186478418243,525.598833157554,525.602361656211,-0.0002137201061464,-5.02070540746568e-07,0.0001021042192201,-0.0002042092931364,0.0001021050739162,1.64833114579816e-05,-0.0002035429582346,1,2,11.598833157554054,LN
0.6795,4.69186478418243,525.598833157554,525.602361656015,-0.0002136318706822,-5.01863784335484e-07,0.0001020621282984,-0.0002041249899236,0.0001020628616251,1.64765763850763e-05,-0.0002034589244592,1,2,11.598833157554054,LN
0.68068,4.69186478418243,525.598833157554,525.602361655818,-0.0002136361610311,-5.01813221274563e-07,0.0001020639766965,-0.0002041290713668,0.0001020650946702,1.64766845388286e-05,-0.0002034630105058,1,2,11.598833157554054,LN
0.68186,4.69186478418243,525.598833157554,525.602361655622,-0.0002136628286207,-5.01936367385487e-07,0.000102076573613,-0.0002041545394034,0.0001020779657904,1.64785825779598e-05,-0.0002034884082101,1,2,11.598833157554054,LN
0.68304,4.69186478418243,525.598833157554,525.602361655425,-0.0002135745131507,-5.01729186294948e-07,0.0001020344805919,-0.0002040701629723,0.0001020356823804,1.6471881313132e-05,-0.0002034042982388,1,2,11.598833157554054,LN
0.68422,4.69186478418243,525.598833157554,525.602361655229,-0.0002136944178718,-5.02010420667383e-07,0.000102091990697,-0.0002041847519712,0.0001020927612741,1.64813791517339e-05,-0.0002035184932113,1,2,11.598833157554054,LN
0.6854,4.69186478418243,525.598833157554,525.602361655032,-0.0002136060134993,-5.01803145627714e-07,0.0001020497763689,-0.0002041002835509,0.000102050507182,1.64745837819312e-05,-0.0002034342985707,1,2,11.598833157554054,LN
0.68658,4.69186478418243,525.598833157554,525.602361654836,-0.0002137257047147,-5.0208288539566e-07,0.0001021066870828,-0.0002042146241108,0.0001021079370279,1.64835146759454e-05,-0.0002035482902044,1,2,11.598833157554054,LN
0.68776,4.69186478418243,525.598833157554,525.602361654639,-0.0002136374434588,-5.0187685145845e-07,0.0001020644480444,-0.0002041302841227,0.0001020658360782,1.64766273250537e-05,-0.0002034642318655,1,2,11.598833157554054,LN
0.68894,4.69186478418243,525.598833157554,525.602361654443,-0.0002135998144784,-5.01744937598755e-07,0.0001020466520336,-0.0002040943458649,0.0001020476938313,1.64739256812962e-05,-0.0002034283947413,1,2,11.598833157554054,LN
0.69012,4.69186478418243,525.598833157554,525.602361654246,-0.0002136690756125,-5.01951012031848e-07,0.0001020799008419,-0.0002041605390431,0.0001020806382011,1.64794440488357e-05,-0.0002034943577261,1,2,11.598833157554054,LN
0.6913,4.69186478418243,525.598833157554,525.60236165405,-0.0002135806222878,-5.01743557447494e-07,0.0001020375662378,-0.0002040760151935,0.0001020384489556,1.64725376729047e-05,-0.0002034101164646,1,2,11.598833157554054,LN
0.69248,4.69186478418243,525.598833157554,525.602361653853,-0.0002137001498477,-5.02023870896863e-07,0.0001020944298526,-0.0002041902021579,0.0001020957723052,1.64814903499134e-05,-0.0002035239522359,1,2,11.598833157554054,LN
0.69366,4.69186478418243,525.598833157554,525.602361653657,-0.0002136117593466,-5.0181662053157e-07,0.0001020521793269,-0.000204105743166,0.0001020535638391,1.64746486543809e-05,-0.0002034397708062,1,2,11.598833157554054,LN
0.69484,4.69186478418243,525.598833157554,525.60236165346,-0.0002137313606405,-5.02089586975211e-07,0.0001021095717356,-0.0002042200446764,0.0001021104729407,1.64841532664059e-05,-0.0002035536768005,1,2,11.598833157554054,LN
0.69602,4.69186478418243,525.598833157554,525.602361653264,-0.0002136432156089,-5.01890389798265e-07,0.0001020675479271,-0.0002041358300077,0.0001020682820805,1.64774516291491e-05,-0.0002034697291514,1,2,11.598833157554054,LN
0.6972,4.69186478418243,525.598833157554,525.602361653067,-0.0002135752958387,-5.01707495646906e-07,0.0001020349340043,-0.0002040709179775,0.0001020359839731,1.64720302298848e-05,-0.0002034050436559,1,2,11.598833157554054,LN
0.69838,4.69186478418243,525.598833157554,525.602361652871,-0.0002136740894518,-5.01962769437745e-07,0.0001020819577026,-0.0002041652995486,0.000102083341846,1.64794564684362e-05,-0.0002034991328112,1,2,11.598833157554054,LN
0.69956,4.69186478418243,525.598833157554,525.602361652674,-0.0002135856823584,-5.01755404495894e-07,0.0001020397729469,-0.0002040808312866,0.0001020410583397,1.64726950559621e-05,-0.0002034149355795,1,2,11.598833157554054,LN
0.70074,4.69186478418243,525.598833157554,525.602361652478,-0.0002137054517081,-5.02036287281479e-07,0.0001020972467995,-0.0002041952934774,0.0001020980466779,1.6482213908546e-05,-0.0002035290016268,1,2,11.598833157554054,LN
0.70192,4.69186478418243,525.598833157554,525.602361652281,-0.0002136171103963,-5.01829169455094e-07,0.0001020550776364,-0.000204110886655,0.0001020558090186,1.64754400451174e-05,-0.0002034448670441,1,2,11.598833157554054,LN
0.7031,4.69186478418243,525.598833157554,525.602361652085,-0.0002137316742473,-5.0205614150387e-07,0.0001021095591445,-0.0002042203298452,0.0001021107707006,1.6483998042226e-05,-0.0002035539754736,1,2,11.598833157554054,LN
0.70428,4.69186478418243,525.598833157554,525.602361651888,-0.0002136481638805,-5.01901985129721e-07,0.0001020695657225,-0.0002041405271718,0.0001020709614493,1.64774504250778e-05,-0.0002034744417909,1,2,11.598833157554054,LN
0.70546,4.69186478418243,525.598833157554,525.602361651692,-0.0002135644936388,-5.01698482785996e-07,0.0001020297422057,-0.0002040605937403,0.0001020308515345,1.64711630494394e-05,-0.0002033947558465,1,2,11.598833157554054,LN
0.70664,4.69186478418243,525.598833157554,525.602361651495,-0.0002136794815105,-5.01975405593001e-07,0.0001020848660697,-0.0002041704813699,0.0001020856153001,1.64802404702131e-05,-0.0002035042681052,1,2,11.598833157554054,LN
0.70782,4.69186478418243,525.598833157554,525.602361651299,-0.0002135910118526,-5.01767958382933e-07,0.0001020425750882,-0.0002040859465081,0.0001020433714198,1.64733897489304e-05,-0.0002034200112882,1,2,11.598833157554054,LN
0.709,4.69186478418243,525.598833157554,525.602361651102,-0.0002137107118935,-5.02048632518315e-07,0.000102099493084,-0.0002042002957746,0.0001021008026905,1.64823247167974e-05,-0.0002035340113271,1,2,11.598833157554054,LN
0.71018,4.69186478418243,525.598833157554,525.602361650906,-0.0002136223722821,-5.01841509400986e-07,0.000102057248595,-0.000204115883775,0.00010205863518,1.64754667196123e-05,-0.0002034498783639,1,2,11.598833157554054,LN
0.71136,4.69186478418243,525.598833157554,525.602361650709,-0.0002137066244988,-5.01974704033361e-07,0.0001020977289569,-0.0002041964071319,0.000102098678175,1.64822183173655e-05,-0.0002035301185703,1,2,11.598833157554054,LN
0.71254,4.69186478418243,525.598833157554,525.602361650513,-0.0002136541042206,-5.01915915182964e-07,0.0001020727528204,-0.0002041462343753,0.0001020734815549,1.64782952962677e-05,-0.0002034800992577,1,2,11.598833157554054,LN
0.71372,4.69186478418243,525.598833157554,525.602361650316,-0.0002135659115549,-5.01708674047466e-07,0.0001020304861441,-0.0002040619545285,0.0001020314683843,1.64713463809146e-05,-0.0002033961062427,1,2,11.598833157554054,LN
0.7149,4.69186478418243,525.598833157554,525.60236165012,-0.0002136853377148,-5.01989142138882e-07,0.0001020873397027,-0.0002041760480347,0.0001020887083319,1.64803337224935e-05,-0.0002035098454426,1,2,11.598833157554054,LN
0.71608,4.69186478418243,525.598833157554,525.602361649923,-0.0002135968920928,-5.01781753273147e-07,0.0001020450816711,-0.0002040915380569,0.0001020464563858,1.64735086128327e-05,-0.000203425611517,1,2,11.598833157554054,LN
0.71726,4.69186478418243,525.598833157554,525.602361649727,-0.0002137167508708,-5.02062755371084e-07,0.0001021026258529,-0.0002042060881624,0.0001021034623095,1.64830649145063e-05,-0.0002035397627341,1,2,11.598833157554054,LN
0.71844,4.69186478418243,525.598833157554,525.60236164953,-0.0002136284849715,-5.01855844477906e-07,0.0001020605115638,-0.0002041217550802,0.0001020612435163,1.64763177244507e-05,-0.0002034556999728,1,2,11.598833157554054,LN
0.71962,4.69186478418243,525.598833157554,525.602361649333,-0.0002136665803201,-5.01877943358063e-07,0.0001020784962143,-0.0002041581359078,0.0001020796396935,1.6479017621065e-05,-0.0002034919812573,1,2,11.598833157554054,LN
0.7208,4.69186478418243,525.598833157554,525.602361649137,-0.000213659496282,-5.01928554900562e-07,0.0001020749788638,-0.0002041513552431,0.0001020763763793,1.64783241459498e-05,-0.0002034852345542,1,2,11.598833157554054,LN
0.72198,4.69186478418243,525.598833157554,525.60236164894,-0.0002135712178865,-5.01721454511592e-07,0.0001020329177094,-0.000204067015501,0.0001020340977915,1.64716414052175e-05,-0.0002034011598919,1,2,11.598833157554054,LN
0.72316,4.69186478418243,525.598833157554,525.602361648744,-0.0002136907439276,-5.02001808058907e-07,0.0001020902365789,-0.0002041812417495,0.0001020910051706,1.64810986146516e-05,-0.0002035149942167,1,2,11.598833157554054,LN
0.72434,4.69186478418243,525.598833157554,525.602361648547,-0.0002136023204185,-5.01794484799636e-07,0.0001020480091683,-0.0002040967546924,0.000102048745524,1.64742974077452e-05,-0.0002034307813509,1,2,11.598833157554054,LN
0.72552,4.69186478418243,525.598833157554,525.602361648351,-0.0002137216859462,-5.02074170467089e-07,0.0001021047569205,-0.0002042107834001,0.0001021060264795,1.64831950324425e-05,-0.0002035444628059,1,2,11.598833157554054,LN
0.7267,4.69186478418243,525.598833157554,525.602361648154,-0.0002136334042913,-5.01867380583341e-07,0.0001020625180639,-0.0002041264248076,0.0001020639067436,1.64763170944438e-05,-0.0002034603850393,1,2,11.598833157554054,LN
0.72788,4.69186478418243,525.598833157554,525.602361647958,-0.000213624247638,-5.01789674389622e-07,0.0001020583381577,-0.0002041176930309,0.0001020593548732,1.64758263674513e-05,-0.0002034516644172,1,2,11.598833157554054,LN
0.72906,4.69186478418243,525.598833157554,525.602361647761,-0.0002136648638538,-5.01941138132185e-07,0.0001020778921828,-0.0002041565151547,0.0001020786229718,1.64791246867511e-05,-0.0002034903465274,1,2,11.598833157554054,LN
0.73024,4.69186478418243,525.598833157554,525.602361647565,-0.0002135764289858,-5.01733716137341e-07,0.000102035551006,-0.0002040720075655,0.0001020364565595,1.64722027006144e-05,-0.0002034061228436,1,2,11.598833157554054,LN
0.73142,4.69186478418243,525.598833157554,525.602361647368,-0.0002136957406739,-5.02013532676187e-07,0.0001020923217488,-0.0002041859891813,0.0001020936674324,1.64811500846139e-05,-0.0002035197530227,1,2,11.598833157554054,LN
0.7326,4.69186478418243,525.598833157554,525.602361647172,-0.0002136073347137,-5.0180624414006e-07,0.0001020500689469,-0.0002041015158747,0.0001020514469277,1.64743128507802e-05,-0.0002034355568702,1,2,11.598833157554054,LN
0.73378,4.69186478418243,525.598833157554,525.602361646975,-0.0002137272034835,-5.02085532049541e-07,0.0001021075967273,-0.0002042160736358,0.0001021084769084,1.64838464883907e-05,-0.0002035497176034,1,2,11.598833157554054,LN
0.73496,4.69186478418243,525.598833157554,525.602361646779,-0.0002136390246665,-5.01880561584566e-07,0.0001020655466321,-0.0002041318257787,0.0001020662791466,1.64771310159394e-05,-0.0002034657377777,1,2,11.598833157554054,LN
0.73614,4.69186478418243,525.598833157554,525.602361646582,-0.0002135905818686,-5.01729369390083e-07,0.0001020422238259,-0.0002040855227243,0.0001020432988984,1.64731963461372e-05,-0.0002034196017796,1,2,11.598833157554054,LN
0.73732,4.69186478418243,525.598833157554,525.602361646386,-0.0002136704142963,-5.01954152965351e-07,0.0001020801979505,-0.000204161787718,0.0001020815897675,1.64791702429333e-05,-0.0002034956326631,1,2,11.598833157554054,LN
0.7385,4.69186478418243,525.598833157554,525.602361646189,-0.0002135820334125,-5.01746835833391e-07,0.0001020380422821,-0.0002040773459792,0.000102039303697,1.64724291851288e-05,-0.0002034114603929,1,2,11.598833157554054,LN
0.73968,4.69186478418243,525.598833157554,525.602361645993,-0.0002137019473301,-5.02028072382934e-07,0.0001020955750376,-0.0002041919453963,0.0001020963703587,1.64819479396472e-05,-0.0002035256641239,1,2,11.598833157554054,LN
0.74086,4.69186478418243,525.598833157554,525.602361645796,-0.0002136135822543,-5.01820895440084e-07,0.0001020533891632,-0.0002041075153888,0.0001020541262256,1.64751663127112e-05,-0.0002034415069088,1,2,11.598833157554054,LN
0.74204,4.69186478418243,525.598833157554,525.6023616456,-0.0002137328291008,-5.02086377476726e-07,0.0001021101036333,-0.0002042214327888,0.0001021113291555,1.64840807013157e-05,-0.0002035550753341,1,2,11.598833157554054,LN
0.74322,4.69186478418243,525.598833157554,525.602361645403,-0.0002136447689047,-5.01894025525975e-07,0.0001020679442625,-0.000204137283449,0.0001020693391864,1.6477190719038e-05,-0.0002034712084807,1,2,11.598833157554054,LN
0.7444,4.69186478418243,525.598833157554,525.602361645207,-0.0002135707879178,-5.01702500093635e-07,0.0001020327623477,-0.0002040666092126,0.0001020338468648,1.64716645626984e-05,-0.0002034007503979,1,2,11.598833157554054,LN
0.74558,4.69186478418243,525.598833157554,525.60236164501,-0.0002136761790921,-5.01967664187062e-07,0.0001020832930479,-0.0002041673264624,0.0001020840334145,1.64799925723837e-05,-0.0002035011229448,1,2,11.598833157554054,LN
0.74676,4.69186478418243,525.598833157554,525.602361644814,-0.0002135877098091,-5.0176019939731e-07,0.0001020409845263,-0.0002040827903758,0.0001020418058494,1.6473122268918e-05,-0.0002034168664849,1,2,11.598833157554054,LN
0.74794,4.69186478418243,525.598833157554,525.602361644617,-0.0002137069780222,-5.02039879846232e-07,0.0001020977062529,-0.000204196727928,0.000102099021675,1.64820350392403e-05,-0.0002035304552593,1,2,11.598833157554054,LN
0.74912,4.69186478418243,525.598833157554,525.602361644421,-0.0002136186201101,-5.01832710024317e-07,0.0001020554595508,-0.0002041122990255,0.0001020568394746,1.64751828568306e-05,-0.0002034463048668,1,2,11.598833157554054,LN
0.7503,4.69186478418243,525.598833157554,525.602361644224,-0.0002137268888371,-5.02035615879978e-07,0.0001021074248425,-0.00020421577112,0.0001021083462774,1.64837990359667e-05,-0.0002035494179401,1,2,11.598833157554054,LN
0.75148,4.69186478418243,525.598833157554,525.602361644028,-0.0002136501224692,-5.01906580979338e-07,0.0001020708509932,-0.0002041424299858,0.0001020715789926,1.64779902941762e-05,-0.0002034763071135,1,2,11.598833157554054,LN
0.75266,4.69186478418243,525.598833157554,525.602361643831,-0.000213564054633,-5.01700671609994e-07,0.0001020295861688,-0.0002040601792245,0.0001020305930556,1.64711905598439e-05,-0.0002033943377457,1,2,11.598833157554054,LN
0.75384,4.69186478418243,525.598833157554,525.602361643635,-0.000213681109505,-5.0197922860336e-07,0.0001020853145275,-0.000204172007654,0.0001020866931265,1.64800035110671e-05,-0.0002035058185762,1,2,11.598833157554054,LN
0.75502,4.69186478418243,525.598833157554,525.602361643438,-0.0002135926672117,-5.01771818607104e-07,0.0001020430769797,-0.0002040875025445,0.0001020444255648,1.64731995677043e-05,-0.0002034215878207,1,2,11.598833157554054,LN
0.7562,4.69186478418243,525.598833157554,525.602361643242,-0.0002137123153724,-5.02052373326976e-07,0.000102100510597,-0.0002042018505174,0.0001021013399203,1.64827286223873e-05,-0.0002035355384499,1,2,11.598833157554054,LN
0.75738,4.69186478418243,525.598833157554,525.602361643045,-0.0002136240217532,-5.01845377581674e-07,0.0001020583762929,-0.0002041174903438,0.0001020591140508,1.6475971799009e-05,-0.0002034514492888,1,2,11.598833157554054,LN
0.75856,4.69186478418243,525.598833157554,525.602361642849,-0.0002136949647809,-5.0194466064021e-07,0.0001020920421874,-0.0002041852560469,0.0001020932138595,1.64811922048465e-05,-0.0002035190140771,1,2,11.598833157554054,LN
0.75974,4.69186478418243,525.598833157554,525.602361642652,-0.0002136553709985,-5.01918882621637e-07,0.0001020730069407,-0.0002041474135728,0.000102074406632,1.64780063873905e-05,-0.0002034813057129,1,2,11.598833157554054,LN
0.76092,4.69186478418243,525.598833157554,525.602361642456,-0.0002135671608899,-5.01711876606659e-07,0.0001020309939908,-0.0002040631404705,0.0001020321464796,1.64713461562913e-05,-0.0002033972960856,1,2,11.598833157554054,LN
0.7621,4.69186478418243,525.598833157554,525.602361642259,-0.000213687027866,-5.01993096515253e-07,0.0001020884671442,-0.0002041776917141,0.0001020892245698,1.64808201470335e-05,-0.0002035114551104,1,2,11.598833157554054,LN
0.76328,4.69186478418243,525.598833157554,525.602361642063,-0.0002135985882616,-5.01785732719375e-07,0.0001020462287735,-0.0002040931889857,0.0001020469602121,1.64740140783554e-05,-0.0002034272269158,1,2,11.598833157554054,LN
0.76446,4.69186478418243,525.598833157554,525.602361641866,-0.0002137182039632,-5.02066158659409e-07,0.0001021030891137,-0.0002042074561151,0.0001021043670013,1.64829233268912e-05,-0.0002035411466317,1,2,11.598833157554054,LN
0.76564,4.69186478418243,525.598833157554,525.60236164167,-0.0002136299015653,-5.01859166562381e-07,0.0001020608482717,-0.0002041230784105,0.0001020622301387,1.64760525588613e-05,-0.0002034570491098,1,2,11.598833157554054,LN
0.76682,4.69186478418243,525.598833157554,525.602361641473,-0.0002136535515275,-5.01849489289768e-07,0.0001020723528299,-0.0002041456943134,0.0001020733414834,1.64781044497705e-05,-0.0002034795728833,1,2,11.598833157554054,LN
0.768,4.69186478418243,525.598833157554,525.602361641277,-0.0002136614860107,-5.01933220162761e-07,0.000102076280408,-0.0002041532879361,0.0001020770075281,1.64788679623513e-05,-0.000203487129534,1,2,11.598833157554054,LN
0.76918,4.69186478418243,525.598833157554,525.60236164108,-0.000213573070514,-5.01725834856925e-07,0.0001020339315734,-0.0002040687973453,0.0001020348657718,1.64719287520317e-05,-0.0002034029242991,1,2,11.598833157554054,LN
0.77036,4.69186478418243,525.598833157554,525.602361640884,-0.0002136924175621,-5.02005741660129e-07,0.0001020907277837,-0.0002041828135135,0.0001020920857298,1.64808883536146e-05,-0.0002035165881544,1,2,11.598833157554054,LN
0.77154,4.69186478418243,525.598833157554,525.602361640687,-0.0002136039950653,-5.01798412295892e-07,0.0001020484709868,-0.000204098324755,0.0001020498537682,1.6474054165974e-05,-0.0002034323762526,1,2,11.598833157554054,LN
0.77272,4.69186478418243,525.598833157554,525.602361640491,-0.0002137235418118,-5.02078326461645e-07,0.0001021058524599,-0.0002042125754968,0.0001021067230369,1.64835713111766e-05,-0.000203546230297,1,2,11.598833157554054,LN
0.7739,4.69186478418243,525.598833157554,525.602361640294,-0.000213635331086,-5.01871899607326e-07,0.0001020637789758,-0.0002041282964232,0.0001020645174473,1.64768443633901e-05,-0.0002034622200819,1,2,11.598833157554054,LN
0.77508,4.69186478418243,525.598833157554,525.602361640098,-0.000213612969201,-5.01768386692349e-07,0.0001020529045252,-0.0002041069126004,0.0001020540080751,1.64749082178503e-05,-0.0002034409230486,1,2,11.598833157554054,LN
0.77626,4.69186478418243,525.598833157554,525.602361639901,-0.0002136663834375,-5.01944702068531e-07,0.0001020782696097,-0.0002041579361338,0.0001020796665241,1.6478858074983e-05,-0.00020349179375,1,2,11.598833157554054,LN
0.77744,4.69186478418243,525.598833157554,525.602361639705,-0.0002135780367266,-5.01737454681891e-07,0.000102036148439,-0.0002040735286704,0.0001020373802313,1.64721397634358e-05,-0.0002034076540253,1,2,11.598833157554054,LN
0.77862,4.69186478418243,525.598833157554,525.602361639508,-0.0002136977483131,-5.02018228132291e-07,0.0001020935760685,-0.0002041879340045,0.0001020943579359,1.648163354771e-05,-0.00020352166506,1,2,11.598833157554054,LN
0.7798,4.69186478418243,525.598833157554,525.602361639312,-0.0002136093629833,-5.01811000519754e-07,0.0001020513764171,-0.0002041034842779,0.0001020521078607,1.64748458196279e-05,-0.0002034374885555,1,2,11.598833157554054,LN
0.78098,4.69186478418243,525.598833157554,525.602361639115,-0.0002137285865147,-5.0208717529447e-07,0.0001021080727915,-0.000204217378779,0.0001021093059874,1.64837507114127e-05,-0.0002035510347759,1,2,11.598833157554054,LN
0.78216,4.69186478418243,525.598833157554,525.602361638919,-0.0002136403456992,-5.01883654701702e-07,0.0001020658361687,-0.0002041330576649,0.0001020672214962,1.64768568011217e-05,-0.000203466995904,1,2,11.598833157554054,LN
0.78334,4.69186478418243,525.598833157554,525.602361638722,-0.0002135826559963,-5.01716941118052e-07,0.0001020384472697,-0.000204077950614,0.0001020395033442,1.64725980753369e-05,-0.0002034120533298,1,2,11.598833157554054,LN
0.78452,4.69186478418243,525.598833157554,525.602361638526,-0.0002136720005344,-5.01957868391365e-07,0.000102081300272,-0.0002041633342994,0.0001020820340274,1.64796757947826e-05,-0.0002034971433661,1,2,11.598833157554054,LN
0.7857,4.69186478418243,525.598833157554,525.602361638329,-0.000213583536588,-5.0175040026441e-07,0.0001020389749341,-0.0002040788015818,0.0001020398266477,1.64727844693753e-05,-0.0002034128919886,1,2,11.598833157554054,LN
0.78688,4.69186478418243,525.598833157554,525.602361638132,-0.0002137033117005,-5.02031284226035e-07,0.0001020959471449,-0.0002041932242186,0.0001020972770736,1.64817455373019e-05,-0.0002035269635243,1,2,11.598833157554054,LN
0.78806,4.69186478418243,525.598833157554,525.602361637936,-0.0002136149345568,-5.01824066988787e-07,0.0001020536964525,-0.0002041087774046,0.0001020550809521,1.6474897623283e-05,-0.000203442794816,1,2,11.598833157554054,LN
0.78924,4.69186478418243,525.598833157554,525.602361637739,-0.0002137342244465,-5.02077554386574e-07,0.0001021109383878,-0.0002042227812169,0.0001021118428291,1.64843763377966e-05,-0.0002035564042348,1,2,11.598833157554054,LN
0.79042,4.69186478418243,525.598833157554,525.602361637543,-0.0002136465950353,-5.01898312135349e-07,0.0001020691614753,-0.0002041390592727,0.0001020698977973,1.64777150860546e-05,-0.0002034729476526,1,2,11.598833157554054,LN
